Impact_category,New_code,Value,Name,Type
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Ionizing radiation, human health')",ylzqfp2uf4i9d0cjgxio5cnghiwm40b0,8.063598246694661e-11,Wood,Resource
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Ionizing radiations')",ylzqfp2uf4i9d0cjgxio5cnghiwm40b0,0.38398087895075667,Wood,Resource
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Land occupation, biodiversity')",ylzqfp2uf4i9d0cjgxio5cnghiwm40b0,0.05638460234257267,Wood,Resource
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Land occupation, biodiversity')",ylzqfp2uf4i9d0cjgxio5cnghiwm40b0,0.037107200474878886,Wood,Resource
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Land transformation, biodiversity')",ylzqfp2uf4i9d0cjgxio5cnghiwm40b0,1.0064006338781576e-05,Wood,Resource
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Land transformation, biodiversity')",ylzqfp2uf4i9d0cjgxio5cnghiwm40b0,0.0016018545086519357,Wood,Resource
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Thermally polluted water')",ylzqfp2uf4i9d0cjgxio5cnghiwm40b0,5.916914728931185e-08,Wood,Resource
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Water availability, freshwater ecosystem')",ylzqfp2uf4i9d0cjgxio5cnghiwm40b0,1.023467050532935e-07,Wood,Resource
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Water availability, human health')",ylzqfp2uf4i9d0cjgxio5cnghiwm40b0,3.7003294528464655e-08,Wood,Resource
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Water scarcity')",ylzqfp2uf4i9d0cjgxio5cnghiwm40b0,0.014357126562738994,Wood,Resource
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Water availability, terrestrial ecosystem')",ylzqfp2uf4i9d0cjgxio5cnghiwm40b0,4.264456189487734e-07,Wood,Resource
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Total human health')",ylzqfp2uf4i9d0cjgxio5cnghiwm40b0,1.180655067283937e-07,Wood,Resource
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Total ecosystem quality')",ylzqfp2uf4i9d0cjgxio5cnghiwm40b0,0.0557955022509974,Wood,Resource
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Climate change, ecosystem quality, long term')",o56ybxvy06hd4smkin1kxqwuibbjqxpb,0.027810611772990577,Hydrogen,Resource
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Climate change, ecosystem quality, short term')",o56ybxvy06hd4smkin1kxqwuibbjqxpb,0.008564337132630218,Hydrogen,Resource
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Climate change, human health, long term')",o56ybxvy06hd4smkin1kxqwuibbjqxpb,1.2661025348868834e-07,Hydrogen,Resource
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Climate change, human health, short term')",o56ybxvy06hd4smkin1kxqwuibbjqxpb,3.958184169180157e-08,Hydrogen,Resource
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Climate change, long term')",o56ybxvy06hd4smkin1kxqwuibbjqxpb,0.045335548971897156,Hydrogen,Resource
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Climate change, short term')",o56ybxvy06hd4smkin1kxqwuibbjqxpb,0.047646104177071685,Hydrogen,Resource
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Marine acidification, long term')",o56ybxvy06hd4smkin1kxqwuibbjqxpb,0.006697173779701902,Hydrogen,Resource
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Marine acidification, short term')",o56ybxvy06hd4smkin1kxqwuibbjqxpb,0.0007271506913743278,Hydrogen,Resource
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Photochemical oxidant formation')",o56ybxvy06hd4smkin1kxqwuibbjqxpb,0.00028159180101824027,Hydrogen,Resource
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Photochemical oxidant formation')",o56ybxvy06hd4smkin1kxqwuibbjqxpb,1.0892040841518188e-11,Hydrogen,Resource
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater ecotoxicity')",o56ybxvy06hd4smkin1kxqwuibbjqxpb,10.913702345098562,Hydrogen,Resource
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater ecotoxicity, short term')",o56ybxvy06hd4smkin1kxqwuibbjqxpb,0.003220079338708331,Hydrogen,Resource
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Human toxicity cancer')",o56ybxvy06hd4smkin1kxqwuibbjqxpb,3.8600290490195245e-10,Hydrogen,Resource
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity cancer, short term')",o56ybxvy06hd4smkin1kxqwuibbjqxpb,4.183304171141891e-09,Hydrogen,Resource
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Human toxicity non-cancer')",o56ybxvy06hd4smkin1kxqwuibbjqxpb,3.1838659110876857e-09,Hydrogen,Resource
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity non-cancer, short term')",o56ybxvy06hd4smkin1kxqwuibbjqxpb,3.5800375568113352e-09,Hydrogen,Resource
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater ecotoxicity, long term')",o56ybxvy06hd4smkin1kxqwuibbjqxpb,0.002787181971080187,Hydrogen,Resource
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity cancer, long term')",o56ybxvy06hd4smkin1kxqwuibbjqxpb,2.5572919911368136e-10,Hydrogen,Resource
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity non-cancer, long term')",o56ybxvy06hd4smkin1kxqwuibbjqxpb,5.0164005299624094e-09,Hydrogen,Resource
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Marine eutrophication')",o56ybxvy06hd4smkin1kxqwuibbjqxpb,5.40389499757035e-06,Hydrogen,Resource
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Marine eutrophication')",o56ybxvy06hd4smkin1kxqwuibbjqxpb,4.728408109103985e-05,Hydrogen,Resource
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Ozone layer depletion')",o56ybxvy06hd4smkin1kxqwuibbjqxpb,7.16339686586608e-08,Hydrogen,Resource
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Ozone layer depletion')",o56ybxvy06hd4smkin1kxqwuibbjqxpb,1.4288465524143128e-10,Hydrogen,Resource
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Fossil and nuclear energy use')",o56ybxvy06hd4smkin1kxqwuibbjqxpb,4.469187241573405,Hydrogen,Resource
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Mineral resources use')",o56ybxvy06hd4smkin1kxqwuibbjqxpb,0.0005169679345995375,Hydrogen,Resource
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater acidification')",o56ybxvy06hd4smkin1kxqwuibbjqxpb,0.00041609262725218526,Hydrogen,Resource
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater acidification')",o56ybxvy06hd4smkin1kxqwuibbjqxpb,0.0009736425337785549,Hydrogen,Resource
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Particulate matter formation')",o56ybxvy06hd4smkin1kxqwuibbjqxpb,3.146392044291801e-05,Hydrogen,Resource
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Particulate matter formation')",o56ybxvy06hd4smkin1kxqwuibbjqxpb,3.775670503212067e-08,Hydrogen,Resource
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Terrestrial acidification')",o56ybxvy06hd4smkin1kxqwuibbjqxpb,0.0004253285762978121,Hydrogen,Resource
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Terrestrial acidification')",o56ybxvy06hd4smkin1kxqwuibbjqxpb,0.006086890273903587,Hydrogen,Resource
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater eutrophication')",o56ybxvy06hd4smkin1kxqwuibbjqxpb,3.554827637488603e-05,Hydrogen,Resource
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater eutrophication')",o56ybxvy06hd4smkin1kxqwuibbjqxpb,0.00012879720598398862,Hydrogen,Resource
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Ionizing radiation, ecosystem quality')",o56ybxvy06hd4smkin1kxqwuibbjqxpb,7.099231065351404e-11,Hydrogen,Resource
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Ionizing radiation, human health')",o56ybxvy06hd4smkin1kxqwuibbjqxpb,3.930027972449416e-10,Hydrogen,Resource
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Ionizing radiations')",o56ybxvy06hd4smkin1kxqwuibbjqxpb,1.8714419272167215,Hydrogen,Resource
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Land occupation, biodiversity')",o56ybxvy06hd4smkin1kxqwuibbjqxpb,0.0003061423137969697,Hydrogen,Resource
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Land occupation, biodiversity')",o56ybxvy06hd4smkin1kxqwuibbjqxpb,0.0002014749227370448,Hydrogen,Resource
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Land transformation, biodiversity')",o56ybxvy06hd4smkin1kxqwuibbjqxpb,7.93070462870381e-05,Hydrogen,Resource
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Land transformation, biodiversity')",o56ybxvy06hd4smkin1kxqwuibbjqxpb,0.012623039493720765,Hydrogen,Resource
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Thermally polluted water')",o56ybxvy06hd4smkin1kxqwuibbjqxpb,4.6239978057028646e-08,Hydrogen,Resource
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Water availability, freshwater ecosystem')",o56ybxvy06hd4smkin1kxqwuibbjqxpb,2.1181463694662184e-08,Hydrogen,Resource
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Water availability, human health')",o56ybxvy06hd4smkin1kxqwuibbjqxpb,7.344174593765565e-09,Hydrogen,Resource
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Water scarcity')",o56ybxvy06hd4smkin1kxqwuibbjqxpb,0.0029713214010181417,Hydrogen,Resource
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Water availability, terrestrial ecosystem')",o56ybxvy06hd4smkin1kxqwuibbjqxpb,2.3874325473732596e-07,Hydrogen,Resource
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Total human health')",o56ybxvy06hd4smkin1kxqwuibbjqxpb,2.2487522520511027e-07,Hydrogen,Resource
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Total ecosystem quality')",o56ybxvy06hd4smkin1kxqwuibbjqxpb,0.06986796880307837,Hydrogen,Resource
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Climate change, ecosystem quality, long term')",e93fm4dekwathr3hrwbrzj7k8e7dnrsk,0.007675884156058426,Biogas,Resource
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Climate change, ecosystem quality, short term')",e93fm4dekwathr3hrwbrzj7k8e7dnrsk,0.008486625885566031,Biogas,Resource
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Climate change, human health, long term')",e93fm4dekwathr3hrwbrzj7k8e7dnrsk,3.4570378001009014e-08,Biogas,Resource
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Climate change, human health, short term')",e93fm4dekwathr3hrwbrzj7k8e7dnrsk,3.93029421488784e-08,Biogas,Resource
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Climate change, long term')",e93fm4dekwathr3hrwbrzj7k8e7dnrsk,0.020480554962532496,Biogas,Resource
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Climate change, short term')",e93fm4dekwathr3hrwbrzj7k8e7dnrsk,0.0407440313405665,Biogas,Resource
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Marine acidification, long term')",e93fm4dekwathr3hrwbrzj7k8e7dnrsk,0.001558634879504009,Biogas,Resource
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Marine acidification, short term')",e93fm4dekwathr3hrwbrzj7k8e7dnrsk,0.00016944860233453977,Biogas,Resource
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Photochemical oxidant formation')",e93fm4dekwathr3hrwbrzj7k8e7dnrsk,5.764831062171423e-05,Biogas,Resource
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Photochemical oxidant formation')",e93fm4dekwathr3hrwbrzj7k8e7dnrsk,1.8732475266198015e-12,Biogas,Resource
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater ecotoxicity')",e93fm4dekwathr3hrwbrzj7k8e7dnrsk,2.824869212298585,Biogas,Resource
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater ecotoxicity, short term')",e93fm4dekwathr3hrwbrzj7k8e7dnrsk,0.00015272964079596335,Biogas,Resource
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Human toxicity cancer')",e93fm4dekwathr3hrwbrzj7k8e7dnrsk,2.4850774929130134e-10,Biogas,Resource
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity cancer, short term')",e93fm4dekwathr3hrwbrzj7k8e7dnrsk,2.8096895873169632e-09,Biogas,Resource
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Human toxicity non-cancer')",e93fm4dekwathr3hrwbrzj7k8e7dnrsk,1.0870315072589348e-09,Biogas,Resource
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity non-cancer, short term')",e93fm4dekwathr3hrwbrzj7k8e7dnrsk,1.3152334659188873e-09,Biogas,Resource
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater ecotoxicity, long term')",e93fm4dekwathr3hrwbrzj7k8e7dnrsk,0.0014918681582661193,Biogas,Resource
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity cancer, long term')",e93fm4dekwathr3hrwbrzj7k8e7dnrsk,4.814950205793468e-11,Biogas,Resource
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity non-cancer, long term')",e93fm4dekwathr3hrwbrzj7k8e7dnrsk,1.6197516410571221e-09,Biogas,Resource
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Marine eutrophication')",e93fm4dekwathr3hrwbrzj7k8e7dnrsk,8.90777288745285e-06,Biogas,Resource
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Marine eutrophication')",e93fm4dekwathr3hrwbrzj7k8e7dnrsk,7.794301290533263e-05,Biogas,Resource
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Ozone layer depletion')",e93fm4dekwathr3hrwbrzj7k8e7dnrsk,2.4573912014959676e-09,Biogas,Resource
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Ozone layer depletion')",e93fm4dekwathr3hrwbrzj7k8e7dnrsk,4.476178507590017e-12,Biogas,Resource
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Fossil and nuclear energy use')",e93fm4dekwathr3hrwbrzj7k8e7dnrsk,0.17634721346310803,Biogas,Resource
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Mineral resources use')",e93fm4dekwathr3hrwbrzj7k8e7dnrsk,0.0002499449166377808,Biogas,Resource
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater acidification')",e93fm4dekwathr3hrwbrzj7k8e7dnrsk,9.05692929976806e-05,Biogas,Resource
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater acidification')",e93fm4dekwathr3hrwbrzj7k8e7dnrsk,0.00022861607689636092,Biogas,Resource
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Particulate matter formation')",e93fm4dekwathr3hrwbrzj7k8e7dnrsk,2.7572755983852355e-05,Biogas,Resource
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Particulate matter formation')",e93fm4dekwathr3hrwbrzj7k8e7dnrsk,3.308730847783085e-08,Biogas,Resource
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Terrestrial acidification')",e93fm4dekwathr3hrwbrzj7k8e7dnrsk,0.00017959895082762033,Biogas,Resource
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Terrestrial acidification')",e93fm4dekwathr3hrwbrzj7k8e7dnrsk,0.0025352385998375078,Biogas,Resource
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater eutrophication')",e93fm4dekwathr3hrwbrzj7k8e7dnrsk,1.3595606040542238e-06,Biogas,Resource
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater eutrophication')",e93fm4dekwathr3hrwbrzj7k8e7dnrsk,4.925909878168279e-06,Biogas,Resource
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Ionizing radiation, ecosystem quality')",e93fm4dekwathr3hrwbrzj7k8e7dnrsk,5.289230251035009e-12,Biogas,Resource
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Ionizing radiation, human health')",e93fm4dekwathr3hrwbrzj7k8e7dnrsk,5.63178972856096e-11,Biogas,Resource
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Ionizing radiations')",e93fm4dekwathr3hrwbrzj7k8e7dnrsk,0.26818046981580046,Biogas,Resource
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Land occupation, biodiversity')",e93fm4dekwathr3hrwbrzj7k8e7dnrsk,0.0031361264040553026,Biogas,Resource
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Land occupation, biodiversity')",e93fm4dekwathr3hrwbrzj7k8e7dnrsk,0.0020639122267212934,Biogas,Resource
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Land transformation, biodiversity')",e93fm4dekwathr3hrwbrzj7k8e7dnrsk,5.6921812755183234e-06,Biogas,Resource
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Land transformation, biodiversity')",e93fm4dekwathr3hrwbrzj7k8e7dnrsk,0.000906005610120755,Biogas,Resource
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Thermally polluted water')",e93fm4dekwathr3hrwbrzj7k8e7dnrsk,1.019153752962128e-08,Biogas,Resource
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Water availability, freshwater ecosystem')",e93fm4dekwathr3hrwbrzj7k8e7dnrsk,3.6931929680931636e-08,Biogas,Resource
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Water availability, human health')",e93fm4dekwathr3hrwbrzj7k8e7dnrsk,1.3846196438261645e-08,Biogas,Resource
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Water scarcity')",e93fm4dekwathr3hrwbrzj7k8e7dnrsk,0.005180786116731877,Biogas,Resource
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Water availability, terrestrial ecosystem')",e93fm4dekwathr3hrwbrzj7k8e7dnrsk,6.532027812111332e-08,Biogas,Resource
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Total human health')",e93fm4dekwathr3hrwbrzj7k8e7dnrsk,1.26662316137374e-07,Biogas,Resource
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Total ecosystem quality')",e93fm4dekwathr3hrwbrzj7k8e7dnrsk,0.02535194487553913,Biogas,Resource
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Climate change, ecosystem quality, long term')",vhlqhee71aajmq6oze19u0z4pz3fu0gy,0.005851902736638936,Heat,Resource
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Climate change, ecosystem quality, short term')",vhlqhee71aajmq6oze19u0z4pz3fu0gy,0.0035663751437247353,Heat,Resource
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Climate change, human health, long term')",vhlqhee71aajmq6oze19u0z4pz3fu0gy,2.6534395725463743e-08,Heat,Resource
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Climate change, human health, short term')",vhlqhee71aajmq6oze19u0z4pz3fu0gy,1.6503575939423576e-08,Heat,Resource
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Climate change, long term')",vhlqhee71aajmq6oze19u0z4pz3fu0gy,0.011511572049898135,Heat,Resource
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Climate change, short term')",vhlqhee71aajmq6oze19u0z4pz3fu0gy,0.01793990212650563,Heat,Resource
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Marine acidification, long term')",vhlqhee71aajmq6oze19u0z4pz3fu0gy,0.001356656484230371,Heat,Resource
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Marine acidification, short term')",vhlqhee71aajmq6oze19u0z4pz3fu0gy,0.00014694090487287671,Heat,Resource
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Photochemical oxidant formation')",vhlqhee71aajmq6oze19u0z4pz3fu0gy,4.444432330659969e-05,Heat,Resource
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Photochemical oxidant formation')",vhlqhee71aajmq6oze19u0z4pz3fu0gy,1.6054414351932452e-12,Heat,Resource
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater ecotoxicity')",vhlqhee71aajmq6oze19u0z4pz3fu0gy,6.419864189517258,Heat,Resource
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater ecotoxicity, short term')",vhlqhee71aajmq6oze19u0z4pz3fu0gy,0.0001554652126252786,Heat,Resource
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Human toxicity cancer')",vhlqhee71aajmq6oze19u0z4pz3fu0gy,6.73985891609487e-10,Heat,Resource
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity cancer, short term')",vhlqhee71aajmq6oze19u0z4pz3fu0gy,7.674018743368098e-09,Heat,Resource
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Human toxicity non-cancer')",vhlqhee71aajmq6oze19u0z4pz3fu0gy,1.7864734828872457e-09,Heat,Resource
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity non-cancer, short term')",vhlqhee71aajmq6oze19u0z4pz3fu0gy,2.41440149960669e-09,Heat,Resource
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater ecotoxicity, long term')",vhlqhee71aajmq6oze19u0z4pz3fu0gy,0.003466431659165448,Heat,Resource
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity cancer, long term')",vhlqhee71aajmq6oze19u0z4pz3fu0gy,7.681894063148186e-11,Heat,Resource
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Human toxicity non-cancer, long term')",vhlqhee71aajmq6oze19u0z4pz3fu0gy,2.409076965881888e-09,Heat,Resource
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Marine eutrophication')",vhlqhee71aajmq6oze19u0z4pz3fu0gy,0.0001975273410615917,Heat,Resource
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Marine eutrophication')",vhlqhee71aajmq6oze19u0z4pz3fu0gy,0.0017283642927999878,Heat,Resource
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Ozone layer depletion')",vhlqhee71aajmq6oze19u0z4pz3fu0gy,2.1266177977618105e-09,Heat,Resource
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Ozone layer depletion')",vhlqhee71aajmq6oze19u0z4pz3fu0gy,5.0721154776683496e-12,Heat,Resource
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Fossil and nuclear energy use')",vhlqhee71aajmq6oze19u0z4pz3fu0gy,0.19251628892653286,Heat,Resource
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Mineral resources use')",vhlqhee71aajmq6oze19u0z4pz3fu0gy,0.01023664322551497,Heat,Resource
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater acidification')",vhlqhee71aajmq6oze19u0z4pz3fu0gy,5.980439009347507e-05,Heat,Resource
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Freshwater acidification')",vhlqhee71aajmq6oze19u0z4pz3fu0gy,0.0001399979123324011,Heat,Resource
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Particulate matter formation')",vhlqhee71aajmq6oze19u0z4pz3fu0gy,5.453118226162252e-06,Heat,Resource
"('IMPACT World+ Damage 2.0.1', 'Human health', 'Particulate matter formation')",vhlqhee71aajmq6oze19u0z4pz3fu0gy,6.543741951807966e-09,Heat,Resource
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Terrestrial acidification')",vhlqhee71aajmq6oze19u0z4pz3fu0gy,6.433664525247062e-05,Heat,Resource
"('IMPACT World+ Damage 2.0.1', 'Ecosystem quality', 'Terrestrial acidification')",vhlqhee71aajmq6oze19u0z4pz3fu0gy,0.0009200533730954571,Heat,Resource
"('IMPACT World+ Midpoint 2.0.1', 'Midpoint', 'Freshwater eutrophication')",vhlqhee71aajmq6oze19u0z4pz3fu0gy,4.532512576122655e-07,Heat,Resource
